tx,ty,tz
-0.28721537231021005,-0.19132029345446308,2.859481659345469
-0.291585318949439,-0.19247158896506908,2.8794313298770824
-0.29561780013438194,-0.19354865945970942,2.888269581537653
-0.30069068323243625,-0.19447175274909087,2.897494955632141
-0.306578579288295,-0.1954583809371007,2.9090763803552644
-0.31291727752995896,-0.19661443095356534,2.9268714517910754
-0.31786562012708974,-0.19769598033507707,2.934463824773293
-0.32352093867665854,-0.19827100735928077,2.946572351768465
-0.32963385657697425,-0.19860056512726262,2.963512590383459
-0.3353480363906476,-0.19813900073428747,2.97270888042473
-0.34068437350699704,-0.19838290730522493,2.987415075705786
-0.3453068340231705,-0.19727034085654033,3.0021296641506914
-0.34794229312763697,-0.19664821333289187,3.001707816955202
-0.35219145142558334,-0.19657453209248726,3.0182149771138214
-0.3542860384306083,-0.19587202895120584,3.026298937033012
-0.3580681586726456,-0.19605286638186278,3.050173594039375
-0.3588479188324673,-0.19490670507163554,3.053823571650315
-0.3598748987622233,-0.19463792868948754,3.0702372415622876
-0.35958094394239015,-0.19413555340998379,3.0848438567550787
-0.35794197466802,-0.19353692165889047,3.0888064008915905
-0.3561095550803911,-0.19303223920354676,3.093386307872108
-0.35494472512104475,-0.19346027637980745,3.1121545173621756
-0.3524140713016304,-0.19354081415917163,3.129636896006023
-0.3497811856595697,-0.1941930664373278,3.1505926619748053
-0.34617824998330254,-0.19452692598493906,3.164339393007441
-0.34170087067763827,-0.19505179849679483,3.1718497316808723
-0.33780290447460165,-0.19662123962242384,3.1969389274345668
-0.3315655614913541,-0.19715286500338353,3.203500875660057
-0.32488505080785324,-0.1976343948646341,3.2174848398533324
-0.3194007827199407,-0.1990751291072263,3.2365280687548035
-0.31383517852945747,-0.20024110640491052,3.2496869275642237
-0.3087565002820184,-0.20142800512852313,3.264946869458524
-0.3011924495252097,-0.200411996490099,3.2439270338466475
-0.2965191512371206,-0.2005668635555222,3.2496301960087774
-0.29784184707228745,-0.20304738148173382,3.292068374081531
-0.2907759290073422,-0.20164071916781312,3.2756166684050925
-0.2871572033809123,-0.20158046895313944,3.284942108635495
-0.2816931229060833,-0.2010354862293207,3.296618388316823
-0.27607636574523764,-0.2007835759401223,3.314419046452979
-0.2697188789023255,-0.19993498656515418,3.3241203765533975
-0.26441407190821625,-0.19894310634450546,3.3378047559537434
-0.2587646468448701,-0.19713815245055,3.3443390786154112
-0.25332457777219297,-0.19567519195907693,3.347111591948052
-0.24866910526469832,-0.19431457191880316,3.350874477967174
-0.24459993563695534,-0.1926144763350409,3.354959132779788
-0.24222062052278978,-0.19203405993078657,3.37860791402271
-0.24037645150672862,-0.19193663867854638,3.4032829892478342
-0.23764809409317153,-0.19007947928875035,3.409866959573397
-0.23661720190486246,-0.18910297326082676,3.421834747405115
-0.23500112998939063,-0.1869678391428376,3.421146081375624
-0.23498708378073646,-0.18635931736851497,3.433598520497062
-0.2346570760567637,-0.18466382121322983,3.4340367636631433
-0.23556293531953598,-0.18364580893377797,3.4466657403790752
-0.23744948606995442,-0.1826471186498873,3.454270574831643
-0.24031995124382255,-0.18231843834613448,3.464050020767775
-0.24277727715596617,-0.18163492120586233,3.4611893625586903
-0.24628818708341202,-0.18201684328317574,3.467288220374657
-0.2495815438304714,-0.1826939475937076,3.476929334214115
-0.25348666533349634,-0.18362953851173675,3.481382017834793
-0.25805242818289137,-0.18520168726889183,3.491705860376706
-0.2628808970090477,-0.1866854511911498,3.5036125995443577
-0.26732791134034184,-0.18813456693387054,3.500571059741542
-0.27228024654919497,-0.1901549925134155,3.5089875369778536
-0.27738691973504115,-0.19180615972115256,3.521326375003127
-0.2820061083122597,-0.1929902624304481,3.5205967001453136
-0.2877947033834153,-0.19435022523204926,3.5301094913435644
-0.29363128676485944,-0.1961066499728922,3.539888672998549
-0.29875403643970394,-0.19718172078358692,3.5413726540585633
-0.302864476647389,-0.1972865231177774,3.5273873298867553
-0.30876236244768696,-0.19857380407668046,3.538789933334507
-0.31369834438764227,-0.1983621578122834,3.5345178615083794
-0.3187193722672383,-0.19839406735668036,3.53827904940967
-0.32319663893346534,-0.19798785379133654,3.5349939823645866
-0.3271172458445563,-0.19725989328512103,3.530743225650183
-0.3313648710577573,-0.19651393002920794,3.524280746601691
-0.33449655946832363,-0.19558782517994316,3.5133894922444204
-0.33751607304004844,-0.1946175661062745,3.5016154780297275
-0.3405340544013917,-0.19423832117682988,3.4947477221966228
-0.3451241210355162,-0.19406514675998382,3.495772988847441
-0.34721905682820403,-0.19360415599018724,3.478926542774101
-0.34814409112884703,-0.19170330762779372,3.4441762433345233
-0.35231436422216883,-0.19184384791187367,3.4470283153983186
-0.3540318597012875,-0.19028745093814387,3.4326652104855517
-0.3568968054158508,-0.18812643924207892,3.4249628814251722
-0.35894763808080604,-0.18476052890513092,3.4135457703102907
-0.3611551331814246,-0.18090355545358996,3.3977161733469505
-0.36254420458505376,-0.17620935022607895,3.371866917055458
-0.3633100521855177,-0.1718495319255441,3.3452488331420804
-0.364599835751002,-0.16833080976591758,3.336017371898953
-0.36436119643133097,-0.16450376136687084,3.323223409520401
-0.36347394657300364,-0.16061523444048215,3.3035558987359708
-0.3637863233625847,-0.15795758036174806,3.2862646825589747
-0.3638525572390967,-0.15541279366803945,3.2687248591655758
-0.36170886014137194,-0.15270428471274927,3.2374644885933197
-0.36103886520700207,-0.1500039385874948,3.226219259951748
-0.35936831036601147,-0.14677370139149795,3.206794075408227
-0.36164810393228936,-0.1454156991115065,3.197692409685893
-0.36066495505522855,-0.14247140712967882,3.158136950281782
-0.3616721471349861,-0.14080263027236348,3.1412308500059236
-0.3643750105551986,-0.13986849124985767,3.1353147544277222
-0.36485264356108815,-0.1383223084333108,3.1045396189064407
-0.36768872186107643,-0.13760515523823416,3.090931380300444
-0.36944241778546466,-0.1368928654279724,3.0648403135745763
-0.3728923614317614,-0.13638880041690993,3.047068798386969
-0.37640677997269945,-0.13554549870948832,3.0277407494329815
-0.3809671321123246,-0.13445416098126053,3.0133943723111707
-0.38501298637466563,-0.1329053771250907,2.9919691571944464
-0.38842610839097735,-0.1304231095287331,2.969008741039192
-0.39326974653062624,-0.1278540586008746,2.9559989167219807
-0.3979533655800573,-0.12459522604717894,2.949050589013491
-0.40182326913386834,-0.1202976225035275,2.9387538025306457
-0.4020464738263299,-0.1149873911004418,2.9050732334406972
-0.40395165424391233,-0.11049096232082849,2.8898703244587782
-0.39879160140837167,-0.10432204872840195,2.852605454548359
-0.3853904666546488,-0.09655075331986568,2.7534469480704793
-0.3810608534046514,-0.09266065652155984,2.7295444675337865
-0.3871429457478964,-0.08943047602697844,2.7766236178031694
-0.38556176602386405,-0.08596192812877022,2.760820964082637
-0.38507742311408116,-0.0831607554076842,2.746683101889341
-0.3840857923548709,-0.07980561956938236,2.7291431926299348
-0.38137903153967434,-0.0770631762731657,2.7065235237037646
-0.37863163819277196,-0.07495061123418406,2.6875037644278637
-0.3763462435554187,-0.07397399889694815,2.6760938818153215
-0.3720162630951456,-0.0732469805379711,2.6593321599827613
-0.3672737364330279,-0.07284550999329795,2.6439682088886887
-0.36140771434960883,-0.07199192877821778,2.626301191379986
-0.35477638824649493,-0.07119153309164274,2.60918193517301
-0.3468624738649672,-0.07087984018370302,2.589875932299349
-0.3386903601532902,-0.07019462250891613,2.5769443054589174
-0.3288832279537489,-0.06977550317622572,2.560775543474643
-0.3181885512796687,-0.06947412401736607,2.543468248505349
-0.3074013319960331,-0.06890170400276004,2.533424688156434
-0.29486421377596883,-0.06813167995259609,2.51153534356113
-0.2820622066633356,-0.067703863360362,2.50101598360021
-0.267905120990432,-0.06662624364504036,2.480860768498395
-0.25363118524599193,-0.06567208054711667,2.467558613477304
-0.23967785612257134,-0.06507522661753597,2.459959211892677
-0.22525954471668758,-0.0641106253145676,2.4493729519982237
-0.20957690678084762,-0.06300698305008244,2.4310221227902313
-0.19457050863228403,-0.061363711419598566,2.4207480671138235
-0.18103593962527723,-0.05964361481920405,2.410336450178174
-0.16872045537487207,-0.05782829750612975,2.4008822553156257
-0.15759695932002155,-0.056351510495425035,2.3803741475735523
-0.1475117334587693,-0.054961031918171595,2.361977892178168
-0.13865280006295003,-0.05387596818435149,2.3469628805137304
-0.13195512208063878,-0.05343584375906616,2.341239914430103
-0.12622621159777972,-0.052924515120176985,2.3267739402120364
-0.12218534071613282,-0.05207449446187001,2.307211288161087
-0.1183098561338144,-0.05229518955772543,2.2903314907807086
-0.11330499815811017,-0.052308071590019274,2.273780686418514
-0.10814138215846214,-0.05290689799401422,2.262960175055739
-0.10243112987175984,-0.05279761903605792,2.248606810370976
-0.09732909789781957,-0.05375902120482532,2.237307941777414
-0.09183215837231512,-0.05423538372481268,2.224037422805643
-0.08706606912676851,-0.05522496324895564,2.2148234365495414
-0.08227020052124948,-0.05611056484322456,2.193844449719294
-0.07809674783421341,-0.05693304718756967,2.18092804523915
-0.07407248194473345,-0.05761082372374144,2.164928556684601
-0.07083778774373968,-0.057678065594712453,2.14778588385027
-0.06776077407056762,-0.057232693531896486,2.1341707641321133
-0.06502240821071976,-0.05617088716122624,2.120120697044224
-0.06221868936140736,-0.05419088460320969,2.102977233748568
-0.06039644774457394,-0.049855132899144665,2.0734203348524534
-0.05926876035874153,-0.04788209982826592,2.0836584389590787
-0.05840447436448207,-0.04490092483357377,2.0662320387635265
-0.05845457053626029,-0.04313202998470304,2.052057784600847
-0.05910579413859192,-0.04198781610680731,2.03537113268961
-0.06058568505064425,-0.04099520035407542,2.0212160939025012
-0.06435372757440198,-0.04057388656446283,2.0071605026064026
-0.06843537040192817,-0.04031987563482082,1.9880180879216935
-0.07336774515108464,-0.04055437558640895,1.9727788031275915
-0.07789979835015944,-0.04021410580456327,1.8944200786745504
-0.08483290271091447,-0.04083667585896779,1.9179351528886401
-0.08952115958008894,-0.042087870499891857,1.9211971083249915
-0.09208246782582535,-0.043121459082544986,1.9089733947262089
-0.09288769179326242,-0.04396338082932838,1.89951463280529
-0.09265061567457195,-0.0449432330499801,1.8836866153729233
-0.0929821083593193,-0.04624404209077723,1.8722300976744115
-0.09221372767245516,-0.047274915530971046,1.8537879982601047
-0.09175324174024854,-0.048168506570648126,1.8334357296646995
-0.09112807595481617,-0.04890646654698344,1.8238149970722202
-0.09026631896755678,-0.049092830712566926,1.81204833828948
-0.08890244699441782,-0.049215198639609645,1.7944755577478433
-0.08875098292174159,-0.04916770349432013,1.7821652411036528
-0.08955488638585093,-0.048439217714761305,1.7643558085738817
-0.09023903012678158,-0.04814395412776886,1.7477840821069102
-0.09091914630433186,-0.04804919620297685,1.7363939668196477
-0.09150372680780301,-0.04800187896689943,1.7274590668076883
-0.09247195060029936,-0.04802252350826404,1.7114027739012345
-0.09459758410674046,-0.04799069847497738,1.6971800886578998
-0.09664808761651486,-0.048086769713142755,1.684891737066521
-0.10016058878016856,-0.04844339940490909,1.6721245236608817
-0.10358441027182788,-0.04908525422243433,1.661091231898408
-0.10750553321986232,-0.0498551936107256,1.6452766739610496
-0.11240535151703544,-0.05090446307037455,1.634913955214254
-0.11817013263950739,-0.05201479446362753,1.6209712576350717
-0.12434177526052062,-0.05314817441549742,1.6091234888139168
-0.130562451878861,-0.05416980044783091,1.595242529427442
-0.13740378515432145,-0.0548443996088876,1.5835596705142434
-0.14383646218844895,-0.05541241861016231,1.570023796877469
-0.15072513028968226,-0.05597752743178143,1.5573734917186275
-0.1580464797976203,-0.05644165645380747,1.5433011104675656
-0.16547038777056275,-0.05650196413817426,1.5270004640032262
-0.17337206393356067,-0.05628212895604848,1.5123221771742095
-0.1817073875345723,-0.055825357798443484,1.4981452903232453
-0.19012601247281877,-0.05479680001394786,1.4827722040016984
-0.19863113452581493,-0.0531137109412203,1.4668838603752685
-0.20720055534757864,-0.051389736625610916,1.4499293627135075
-0.2159364860355615,-0.04975134903602731,1.4344364200723343
-0.2246115493752279,-0.04835771182361689,1.4182844049828849
-0.23309450864337683,-0.04694043933252884,1.4011506551719046
-0.24051782361424118,-0.0458845132262951,1.381477136013037
-0.24790030668390647,-0.045016333586429085,1.3650184460771881
-0.2546731598572095,-0.044331236640285376,1.34933315534421
-0.26119443607426873,-0.044049878080855885,1.3344393008399646
-0.26675105954896894,-0.04372528277814191,1.3185762491682829
-0.2720518096543536,-0.04362696972232389,1.3034878527359504
-0.27689355375305297,-0.043579182409435584,1.28925065025838
-0.28067709564157645,-0.04351262464450462,1.2739282801977594
-0.28394068450360815,-0.043113851904831794,1.2595597395433702
-0.2866928486536116,-0.04323276153355461,1.2463463977685723
-0.2891400371546731,-0.043291428767216325,1.2327903032631173
-0.2912053701710911,-0.04345902337186169,1.218775240024402
-0.2930619723546967,-0.04330547450101636,1.2044608973971214
-0.29421759995149177,-0.04299868312975413,1.1907108728974811
-0.2952644610563821,-0.04252108886468807,1.1767060400685188
-0.2960566400238008,-0.04195182250901315,1.1638765915232079
-0.2966504603179345,-0.0409996000879924,1.1492582982375468
-0.29734291896077863,-0.03985606499861651,1.1366831808401898
-0.2973199836459075,-0.03813400026995153,1.122210679259216
-0.29714625042006976,-0.036373322650890536,1.1093402517066324
-0.2966308170481972,-0.03407514472477292,1.0979899472338792
-0.2957979230561612,-0.031254825481918755,1.08643197084765
-0.2946504570667199,-0.02817080325364353,1.074678999866597
-0.2932022253453425,-0.025350045923474413,1.0631461826716875
-0.29152950772018715,-0.02265579318038084,1.0517343375731172
-0.29016877183281653,-0.020257753591687112,1.0422150420321858
-0.2878022435897689,-0.017799074310034864,1.0300987085497215
-0.2854430047058835,-0.015462127630799212,1.0193679581457846
-0.2830122258395454,-0.013305869447524946,1.0087276168139394
-0.2809741189167761,-0.011383628401129563,0.9996927759990352
-0.27861022857582973,-0.009471493722894802,0.9902577525939142
-0.27650577965365636,-0.007674489193908993,0.98233164306289
-0.27400992555877596,-0.006184441756637456,0.971630831818366
-0.2746556860339787,-0.004954200188409011,0.9692422061095792
-0.2756715764519696,-0.0040741513674441765,0.9639449270342867
-0.2774744026388593,-0.0035707261074751253,0.9583605884282111
-0.2803821900208635,-0.0035279651263545567,0.9521812482463303
-0.2840006365780409,-0.0035231743468986305,0.9465078354777591
-0.2882760242797656,-0.003605960947490626,0.9408453747033828
-0.2928742371359396,-0.0033634301562787687,0.9369004838522481
-0.2975007688240585,-0.0029003918046241178,0.9320090751426856
-0.3021012724385821,-0.001980127091062513,0.9267586502492844
-0.3070261425196281,-0.0009745809944592804,0.9229184434097373
-0.3119413769962065,8.805510920144287e-05,0.9190014672149062
-0.31644288825988426,0.0010113246197897168,0.9152199430583701
-0.3206849192063085,0.0017789011188638463,0.9126316358278523
-0.32334424547313684,0.0026749718700206492,0.9082452692790877
-0.3262007502326135,0.0034378847127070856,0.9072168603825314
-0.3280403929596676,0.004093254894445645,0.904482036875333
-0.3284389860619535,0.004870741525094915,0.9004021015971521
-0.32864568301025654,0.0055314463655071165,0.8981107208348174
-0.32865754642556566,0.006155200927767164,0.8968276390059513
-0.3280934536409354,0.006403199696919234,0.8948254172027367
-0.32666732254422287,0.0066300444005523195,0.8923001155072605
-0.3248066442392445,0.00661753594399901,0.8895108963534615
-0.32241119738997753,0.006691134360782219,0.8862673052179114
-0.31976010582664216,0.006734507260725145,0.8841239689648498
-0.31573130986480963,0.006596897676278826,0.8795065443816884
-0.3105171810833539,0.006513439210061613,0.8736303423178658
-0.3048841906828625,0.006429479332491077,0.8688979696062408
-0.29853419448418517,0.0062139144538122535,0.8637849111442006
-0.29161002889941573,0.006021336698365869,0.8575085921201564
-0.2842083124085351,0.005792732354080415,0.851656526044956
-0.2765766298928738,0.005513301130191328,0.8454432403337377
-0.26864893897402126,0.00516630567446912,0.8385061279499934
-0.26004098885233556,0.004816401820390946,0.8295783546866439
-0.2518169894159463,0.004468522176948363,0.8223137796600468
-0.24337257440933743,0.00451081569022244,0.8130333633876731
-0.23500398008176945,0.004746339968471764,0.8047936938642055
-0.2265756895083091,0.005348565811430134,0.7956018268882927
-0.21856272513357689,0.006197925386612881,0.7888628080947726
-0.21013769399418436,0.007227736281951704,0.7801002113314147
-0.2023281959272126,0.008187733052780895,0.7731834121184659
-0.19456892528117073,0.009099401854581747,0.7649074854213863
-0.18718650616958094,0.010044154213286055,0.7565753583256098
-0.1802039964425627,0.011215305966338475,0.7491784619005482
-0.1739326073165824,0.012474081798956501,0.7428692261887038
-0.16763774117699193,0.01365019360099875,0.7353983311799672
-0.16185242758307328,0.014677028511174589,0.7293977603209113
-0.1563194770099322,0.015482693098712632,0.7234735940971895
-0.15077568981176645,0.015990351463278336,0.7166381752093314
-0.14560467783678657,0.016478620452414286,0.7106763237939523
-0.14067029920088944,0.016722584674891194,0.7050068155158579
-0.1359017868398619,0.016877255182591724,0.698909856922765
-0.13150401265623857,0.016954001527856057,0.6936644137991003
-0.12739119940229823,0.01682068876001672,0.6878958042768782
-0.1236874823967735,0.01680063941250372,0.682908028600602
-0.12027913604459936,0.016611763511406,0.6776157941155962
-0.11738532672682822,0.016431607805699067,0.6724500865187436
-0.11498275513520691,0.016177955358068617,0.6678919378454381
-0.1126155998210282,0.015622015335628693,0.6625937637078456
-0.11035548414536747,0.015161401198660867,0.6578617475940344
-0.10830855338988832,0.014519332061383266,0.6534706472904436
-0.1062645753049875,0.013823535489385797,0.6485740157003425
-0.10451451382312237,0.013338812705300494,0.6447806441717874
-0.1029288154665605,0.013010893229779327,0.6412750972892312
-0.1016187293754565,0.01278676268560701,0.6384246676412098
-0.10061846090464056,0.012778773049008233,0.635772222049217
-0.09971082512432987,0.012759542630767094,0.6330955223353878
-0.09915909253422445,0.012714056489497366,0.6300846269689341
-0.09879479980349072,0.012666666965239937,0.6275556685925461
-0.09862078275303934,0.012503231998275164,0.6253340062873499
-0.09853073892352962,0.01225719486847291,0.623324252734374
-0.09844855534560903,0.012219507329115758,0.6212143448582987
-0.09844257663500847,0.012259031128052832,0.6196418566743518
-0.09858601794078913,0.012298451176121694,0.6180875503713228
-0.09873973462414273,0.01227091399822425,0.6168411061581096
-0.09889023428146212,0.01229177712554294,0.6156156117720654
-0.09899972862813389,0.012300998076522535,0.6145474428160969
-0.09911694151516831,0.012491810615502849,0.614256000715886
-0.09927438611691246,0.012602382658393689,0.6137148641856015
-0.09947034948662839,0.012689012346470538,0.6135317598916005
-0.0996559166303712,0.012796597848122062,0.61315482113826
-0.09989007213925963,0.012811824271664387,0.6134658630942075
-0.1000969305261495,0.012757957765833315,0.6139913173702142
-0.10037223247738747,0.012675881634404789,0.6149420808607198
-0.10073768602773504,0.012507037172452003,0.6161378400439957
-0.10115055829778491,0.012278970382973146,0.617291065299646
-0.10164686984079416,0.011937327068982007,0.6186109388276734
-0.10220918027788635,0.011633117093942867,0.6201878738669796
-0.10303950653372783,0.011462356390403815,0.6226583686578112
-0.10394151025255932,0.011206570028422255,0.6251525395704783
-0.10503733860445075,0.010865184407323392,0.6275358990478956
-0.10633646865218531,0.010361478082507302,0.6305538416239175
-0.10763685197745174,0.00990099162798578,0.6337719730614366
-0.10895458720930801,0.009380294829222847,0.6377550325594156
-0.11040054717709054,0.008731092289575712,0.6415992868102578
-0.11202246301609001,0.008058588787486037,0.6464872592810201
-0.11345911218151275,0.007173705499674986,0.6514464105625456
-0.1147996745919936,0.006273859773398661,0.6560700301500121
-0.11640550376339003,0.005220544330056001,0.6617562917060333
-0.1178268016653728,0.0042002323594415684,0.6667364524153349
-0.11930329407200232,0.003223529029968622,0.6729795425634424
-0.12060943122726964,0.0025116979432235425,0.6800157963278911
-0.12215577323420782,0.0020304115946229093,0.6873881987156768
-0.1238044476680771,0.0017192078088072926,0.6945991140612359
-0.12574542725155438,0.001623521395290857,0.7028879548446403
-0.12791372513204316,0.0016591229281098527,0.7109774720795091
-0.13028804307896932,0.001584883457147009,0.7192679900649517
-0.13262692759976163,0.0015897363282903706,0.7267569856655203
-0.13537267977803621,0.0017230149721075628,0.7373319869019901
-0.1377274786964683,0.0015968767779417435,0.7453754644956283
-0.14027737981757152,0.0011142628838646453,0.7554466029485383
-0.1424487063776463,0.0005278566616799548,0.763927755952661
-0.1444936516794687,-0.0002714862669847851,0.7722324461137733
-0.14635069287445365,-0.0012591380563598867,0.78120777896591
-0.1480666342310283,-0.0023331392412601955,0.789689073709526
-0.14958709332590467,-0.003419964125046455,0.7979380921134107
-0.15075080892661621,-0.0045335959439029155,0.8057450827365146
-0.15178693900921858,-0.005580252161324484,0.8137524449887032
-0.15238553099100677,-0.006794826358623921,0.82081701406459
-0.15312663699852058,-0.008162434148331474,0.8292122510279099
-0.1537230176610418,-0.009966411341592598,0.835581504095243
-0.15426397355218424,-0.012713807500963098,0.8417752033946196
-0.15464565922049267,-0.015780965820850874,0.8474339053857908
-0.15443073534299379,-0.018934632289164154,0.8526992025755736
-0.15355723824791062,-0.02241479239831879,0.8567322903504851
-0.15282754950798075,-0.02688076659722068,0.8630833745628342
-0.150923192262582,-0.03136919189802462,0.8657743972151122
-0.1487175000213331,-0.036351119776130064,0.8680962203290946
-0.14645144768522883,-0.041661180267295914,0.872806924935742
-0.14292489641111764,-0.047005344191859436,0.8740961390851774
-0.13880782182574414,-0.052755978369931206,0.8754957706171703
-0.13612638617340247,-0.05853051835910392,0.884473101827512
-0.13009820815831732,-0.06461890427416543,0.8793315337308726
-0.1270524259044808,-0.07130579374569027,0.8892805129582796
-0.12114673295052852,-0.07701122618390509,0.8867422955709898
-0.11502924821516113,-0.08258306036793013,0.8782341603250557
-0.10996333730453944,-0.08880266893162297,0.8825080019968953
-0.10405732337319051,-0.09512924862572314,0.8836253494711686
-0.09840675332800045,-0.10170163186230577,0.8868322610015156
-0.09260115695845385,-0.10823010066739464,0.8894768422957141
-0.08628823952810294,-0.11404508592348629,0.8874974794445842
-0.07958129731248645,-0.11903916899654739,0.8863006093708932
-0.07349903398139702,-0.12357743368622057,0.8890419988643286
-0.06744144165964182,-0.1286163054350701,0.8962569777584288
-0.06282992376439808,-0.13270697540026546,0.9021681204418164
-0.05760289601806738,-0.13434490983704622,0.8986993214730129
-0.05308172258962186,-0.13565939969133908,0.8943569673903956
-0.049993266624490454,-0.13830779851726746,0.90007576174583
-0.047659079371467204,-0.13815579375666348,0.898970463252982
-0.04663582682184132,-0.13725431363369972,0.8998793451619591
-0.04644742411914559,-0.13566187490666365,0.901682168684162
-0.047228949656513426,-0.13349036502343525,0.9019849074176839
-0.0489725484632953,-0.13104095014815426,0.9028409451093257
-0.0512426310029046,-0.12770967538578776,0.9033837408217674
-0.05456149317391847,-0.12400880121972056,0.9029000363839274
-0.05877926561301704,-0.12029532894316317,0.9015076928883017
-0.06365192466049531,-0.11617437192708671,0.9010565635776204
-0.06887919287628307,-0.1111938563634613,0.9022847159098639
-0.07471324442802225,-0.1064821749516531,0.904478343251579
-0.08014894404556097,-0.10149402867375457,0.9047518665344463
-0.08547815723417655,-0.0963288016979743,0.9045665860849919
-0.09105777496536667,-0.09009392390167764,0.9045089538395285
-0.09723305881074311,-0.08369727214850384,0.9052905118276732
-0.10341042661106031,-0.07627263777202646,0.8983762996401733
-0.10925613783006449,-0.06777578413823003,0.8926735245793025
-0.11642377594560974,-0.060342701249844824,0.8999776013201479
-0.12404131784483964,-0.05299238756523191,0.9084212102415974
-0.12978719981546788,-0.046285994064907514,0.9096151170339757
-0.13538719612151004,-0.03945611758159743,0.911686330505217
-0.140830589364879,-0.033350096763224285,0.9123656225876806
-0.14507166312210149,-0.027831393342097777,0.9099544113960961
-0.14994721833034647,-0.02175361202677146,0.9121051228607595
-0.15416993413891722,-0.016394409000457827,0.912785947819314
-0.15782771177016824,-0.011253866295174527,0.9156033956437051
-0.16051021629231632,-0.006096616463559279,0.9179717861310684
-0.16296715852066548,-0.002084448462278224,0.9208556691096513
-0.16467793172387257,0.0010738854277253377,0.9231115965493895
-0.1656575291450679,0.003852972282111948,0.9255395592373211
-0.16629048587868073,0.005602675752540768,0.9277201621191177
-0.16686538752944452,0.0069462588368973816,0.9295395242740874
-0.16756559303933657,0.008049420285038487,0.9303912571698628
-0.16903168027889615,0.008594650959720743,0.9325941868277553
-0.1702522316058167,0.009045442095766347,0.9331715685092951
-0.17111768110343095,0.009409351778520404,0.9347528011247799
-0.17204002974612564,0.009225769599422022,0.9362598503755516
-0.172907547923117,0.008504071029348362,0.9371310821189239
-0.17354376000460728,0.007826162884016066,0.9369184487718583
-0.1741246413516869,0.00689214694611852,0.9376687599528878
-0.1746701025989069,0.006090251957060792,0.9382780878276565
-0.1752411045414415,0.005305328927306972,0.9390540395050426
-0.17576434108250624,0.004522010655353942,0.9395173567059172
-0.17591067375235714,0.0038604980653772093,0.9409619782608828
-0.1761868918143899,0.003606371643497285,0.9411972653033475
-0.17627945777606155,0.002929249542124653,0.9428264706627468
-0.17616941227463206,0.0024585154609907817,0.9436734091625679
-0.1761284410920014,0.0018670645755706004,0.9445236326821196
